"Date" "pv" "ghidfm" "Mean" "cfcdfm" "Year" "Kt" "taxdfm" "km" "PC1" "PC2" "PC3" "PC4" "Month"
"2016-04-28" 4.30255168745984 234.321167883212 0.0586953333333333 77.4981949458484 2016 0.52217784170007 20.9190472799634 8 -1.74883037309966 -1.08844387842338 -0.983911750701665 -1.9338217697631 "04"
"2016-04-30" 3.68943758725375 241.905109489051 0.030322 55.6353790613718 2016 0.536587883710377 20.888094735524 8 -1.40699173810723 -1.27581969266797 -0.78624813967921 -0.864292815418201 "04"
"2016-05-01" 4.7454683448933 225.171532846715 0.025576 55.2563176895307 2016 0.498360654152982 20.6769836213854 8 -1.24922069354992 -1.39684875174747 -0.655404983660572 -1.25226806570231 "05"
"2016-05-03" 4.78484610100383 276.069343065693 0.055357 65.129963898917 2016 0.608409321215853 21.2512693707905 8 -0.367732569710433 -1.1864305960743 -0.814459618129406 -1.68758821394692 "05"
"2016-05-04" 3.43863429875684 270.682481751825 0.0763896666666667 44.7581227436823 2016 0.595319644581533 21.2980947797261 8 -0.638201861614831 -1.07029818617902 -1.00776497006453 -0.359939279509362 "05"
"2016-05-06" 3.10284862720766 246.919708029197 0.094407 49.5884476534296 2016 0.540936744030843 20.645396232605 8 -1.41783249623193 -0.941360758472575 -1.19825883752927 -0.399535313185389 "05"
"2016-05-07" 3.76165599308618 260.740875912409 0.057024 46.9061371841155 2016 0.570147908922396 21.5666662095085 8 -0.783660680399664 -1.18549473245721 -0.879801159225855 -0.57878523543077 "05"
"2016-05-09" 3.57499944600793 243.080291970803 0.128615 61.7509025270758 2016 0.529635127159762 20.6179359224108 8 -1.54239576174139 -0.758296096543711 -1.40244201483592 -1.05091874458463 "05"
"2016-05-11" 3.66517827464711 245.273722627737 0.0528475 61.8519855595668 2016 0.532626010000067 20.9371424326821 8 -1.5450747466417 -1.13264950887469 -0.949685831925062 -1.12590395715071 "05"
"2016-05-12" 3.21325370620693 238.131386861314 0.0412945 65.2563176895307 2016 0.516291894464341 20.8592058439103 8 -2.01616465591703 -1.1374251749344 -0.956431703421752 -1.08440762593646 "05"
"2016-05-13" 3.16004276818756 244.014598540146 0.049469 38.2851985559567 2016 0.528232170445879 20.7850789569673 8 -1.26673680179525 -1.21959974418921 -0.88704930955114 -0.0133047045734239 "05"
"2016-05-16" 5.47626143993618 262.335766423358 0.066386 66.2310469314079 2016 0.565448608437073 21.3201582469637 8 -0.415717869215479 -1.19119342096111 -0.826157396982546 -2.02202668901817 "05"
"2016-05-17" 5.33312096970771 278.514598540146 0.052671 50.4476534296029 2016 0.599519556882126 21.3517454995049 8 0.212989419497902 -1.31426901236116 -0.67744925461199 -1.37147687256531 "05"
"2016-05-20" 4.75782236798369 273.317518248175 0.0728463333333333 47.4981949458484 2016 0.586152968025452 22.2417456006247 8 -0.0995783785255388 -1.18392306415796 -0.854105445526287 -1.02692216270111 "05"
"2016-05-27" 3.53054158264454 254.492700729927 0.0517546666666667 40.4909747292419 2016 0.541970978399823 21.8452374594552 8 -0.972116916361464 -1.22432673816494 -0.861594856307887 -0.278317794287358 "05"
"2016-05-28" 3.97726416557715 291.631386861314 0.041148 32.3212996389892 2016 0.62055286444064 22.581745541285 8 0.200873897166347 -1.33663904101901 -0.675685772929621 -0.174273380746113 "05"
"2016-06-16" 2.98393423006183 237.167883211679 0.010524 48.6931407942238 2016 0.500756916022679 21.9374597488888 8 -1.86791096534299 -1.34665472299064 -0.739109425751019 -0.398524768394341 "06"
"2016-06-17" 4.61010038336251 257.664233576642 0.034727 55.7725631768953 2016 0.544021811184583 21.3419043223063 8 -0.791811585770915 -1.32351880960711 -0.705352395075571 -1.31851731021264 "06"
"2016-06-27" 3.88499124692534 275.64598540146 0.029578 42.9350180505415 2016 0.583056217738396 24.1325391739134 8 -0.465721920298798 -1.34106468293398 -0.683096273352326 -0.552533118646486 "06"
"2016-06-28" 3.61056573669865 262.105839416058 0.0483233333333333 49.173285198556 2016 0.554630223129597 24.8655550214979 8 -1.00942732225064 -1.20282164879346 -0.864332849222041 -0.668336781539452 "06"
"2016-06-29" 5.06439049792807 256.076642335766 0.0598283333333333 52.3032490974729 2016 0.542102042751977 24.956824802217 8 -0.483105001325474 -1.25717051102394 -0.78578087616874 -1.34362090650753 "06"
"2016-07-02" 4.49904713364505 250.383211678832 0.0124935 42.2346570397112 2016 0.530843576758876 24.0373011089507 8 -0.680739681829207 -1.49016134188171 -0.535737451329466 -0.740306441626815 "07"
"2016-07-03" 4.30136060451614 275.233576642336 0.0145656666666667 39.8916967509025 2016 0.583864788097903 24.4917453281463 8 -0.202054793627373 -1.46394630544509 -0.534583043379151 -0.595358598299184 "07"
"2016-07-06" 4.65773262126886 272.996350364964 0.0148686666666667 41 2016 0.580250716603074 24.693808994596 8 -0.0928720475475479 -1.48824441198895 -0.502359625894297 -0.771243164084983 "07"
"2016-09-14" 4.19142641877368 240.547445255474 0.0329225 30.2599277978339 2016 0.60618163514058 23.7865074097164 8 -0.118267408020438 -1.43053243054525 -0.597559935826014 0.151500907381852 "09"
"2016-09-15" 4.3545383030115 211.981751824818 0.010438 39.6967509025271 2016 0.536649839435508 23.2465073721749 8 -0.937397718798661 -1.52035138625801 -0.522831763083768 -0.287199405800285 "09"
"2016-09-18" 4.06535998404503 193.302919708029 0.118240333333333 59.5776173285199 2016 0.496339884401123 23.8353964487712 8 -1.83568470057459 -0.884973568093799 -1.28988521295607 -0.894659745747889 "09"
"2016-09-20" 4.20380814146741 233.251824817518 0.0625925 39.7545126353791 2016 0.604799084613571 24.4420629531618 8 -0.371529946550397 -1.24572413556714 -0.810478601511069 -0.164024181073043 "09"
"2016-09-30" 3.55646841137235 222.875912408759 0.0111445 26.9097472924188 2016 0.609235403142548 24.6484121897864 8 -0.482070074013717 -1.5081751096232 -0.525124955228783 0.659136434009275 "09"
"2016-10-01" 4.01940634210118 201.57299270073 0.033179 34.5126353790614 2016 0.554113241187279 24.7074597071088 8 -0.919157466907337 -1.41251501065485 -0.660910712491451 0.18249013701553 "10"
"2016-10-02" 3.25258160303144 190.189781021898 0.031334 47.8628158844765 2016 0.525803577586075 24.9388883076017 8 -1.88031974614223 -1.29769280034709 -0.809177873281626 -0.0437105127756674 "10"
"2016-10-04" 4.05540474660403 177.799270072993 0.0644676666666667 56.5776173285199 2016 0.497259214782953 23.4079359448145 8 -1.93260007712947 -1.16793850525349 -0.962770410031309 -0.677662779105151 "10"
"2016-10-05" 3.62985020054513 190.558394160584 0.010965 46.6967509025271 2016 0.536075923936064 23.9441264016288 8 -1.62104487313778 -1.43433519481878 -0.63719307854343 -0.124377829964379 "10"
"2016-10-06" 3.27355574268176 190.806569343066 0.011713 39.3754512635379 2016 0.539959163870666 23.2107930259099 8 -1.59259776333791 -1.43568679842753 -0.648189719112141 0.310248697580142 "10"
"2016-10-07" 3.85812817160458 194.726277372263 0.012224 36.7906137184115 2016 0.554351179610801 24.0134915851411 8 -1.1236279549849 -1.49344353331831 -0.566316750243795 0.198844539607421 "10"
"2016-10-08" 4.53501783854455 232.693430656934 0.0291076666666667 53.4043321299639 2016 0.666438678397125 24.8623804667639 8 -0.186959722969341 -1.37408195833427 -0.604907222956309 -0.651597386449413 "10"
"2016-10-09" 4.48998382343165 210.98905109489 0.030053 44.9061371841155 2016 0.60795836211476 24.8033327980647 8 -0.532316975953361 -1.41511530085359 -0.607177598844782 -0.316489993094075 "10"
"2016-10-10" 4.40037006670064 223.197080291971 0.04913375 30.6642599277978 2016 0.647085659040842 24.5677770887102 8 0.122820823289172 -1.3782279521512 -0.647253601469648 0.309633867828646 "10"
"2016-10-12" 3.65254171560263 212.156934306569 0.017967 24.5342960288809 2016 0.622745743695754 23.8320629785931 8 -0.363862323788791 -1.50064078572511 -0.53567549129095 0.836094175755543 "10"
"2016-10-13" 4.13403838057039 207.127737226277 0.02851475 30.8158844765343 2016 0.611802367309578 23.8392057872954 8 -0.373724723624172 -1.46210860369202 -0.57502748187749 0.411858822880753 "10"
"2016-10-15" 3.20024043255701 202.70802919708 0.036713 49.2527075812274 2016 0.606368690175221 22.509205878727 8 -1.33293676409805 -1.25742598811516 -0.811611310970298 0.0724194472945639 "10"
"2016-10-17" 3.88491368803599 221.93795620438 0.138254 59.3140794223827 2016 0.672444545637922 25.448729499938 8 -0.574210713772156 -0.766382713991539 -1.33656834374467 -0.492226773251906 "10"
"2016-10-22" 3.5347463824318 192.277372262774 0.0401403333333333 46.0902527075812 2016 0.601846849946304 23.8204756994096 8 -1.19429565148765 -1.28934239207181 -0.781272321733501 0.130557879397282 "10"
"2016-10-27" 3.76423205619696 191.273722627737 0.020175 34.3212996389892 2016 0.618817272914431 22.608412197658 8 -0.719890885328771 -1.46325106786332 -0.578695315944932 0.552075209074086 "10"
"2016-10-28" 4.01646464422629 185.164233576642 0.0320173333333333 41.9783393501805 2016 0.603038634030758 24.7422216052101 8 -0.912345739448643 -1.39286866456778 -0.660061211132572 0.157016061462937 "10"
"2016-10-29" 3.35439426507412 197.481751824818 0.083863 38.2599277978339 2016 0.647434883739517 25.9874596520076 8 -0.722435143464132 -1.09831035462735 -0.999206805368638 0.621045124096606 "10"
"2016-10-30" 3.45629002592683 194.48905109489 0.0595465 41.4007220216606 2016 0.6418653587794 25.3103168729752 8 -0.830593357498419 -1.21139228722611 -0.86222053011224 0.454738305075451 "10"
"2016-10-31" 3.55485075453719 179.79197080292 0.038424 62.7833935018051 2016 0.597304295452141 24.2512693253775 8 -1.70772424432906 -1.22588202971975 -0.842916848857591 -0.452868459206921 "10"
"2016-11-01" 3.54477917876216 186.423357664234 0.0138735 56.9638989169675 2016 0.623443981898642 23.2733328077528 8 -1.38473326770718 -1.36984188920898 -0.662605164438401 -0.201467172806561 "11"
"2016-11-02" 4.09683227336185 200.306569343066 0.07861325 46.8086642599278 2016 0.674306762070392 22.8407931252131 8 -0.378912485833703 -1.1452589630451 -0.907663514445342 0.0559046049938765 "11"
"2016-11-04" 3.62310811709176 160.197080291971 0.0328396666666667 62.9314079422383 2016 0.546412214422307 21.8869835232931 8 -2.14882792084954 -1.26609701373942 -0.828101998003388 -0.495240966498208 "11"
"2016-11-06" 2.82907682761983 151.116788321168 0.03358025 40.1805054151625 2016 0.522195916754754 19.9785709229727 8 -2.21000202565697 -1.30798349782339 -0.835516990875131 0.697395784330057 "11"
"2016-11-07" 3.53746648347996 176.332116788321 0.03948025 38.1407942238267 2016 0.613276827872975 21.1560312150017 8 -1.04714242202734 -1.33958280486384 -0.735208866209775 0.590983636896685 "11"
"2016-11-08" 3.39310723070446 154.423357664234 0.0270263333333333 55.8014440433213 2016 0.540535721665997 20.7877771438114 8 -2.17572787353112 -1.31179412931261 -0.791908529454126 -0.104548291562361 "11"
"2016-11-09" 3.54444124360139 157.51094890511 0.009942 51.85559566787 2016 0.554866167983806 21.4334915403336 8 -1.91139943732799 -1.4254628578897 -0.650768404869566 0.00459127512337171 "11"
"2016-11-10" 3.70526514060319 175.934306569343 0.069469 28.2129963898917 2016 0.623694352650797 21.9933328325786 8 -0.631843625706849 -1.25610269068012 -0.842254442729493 0.959521466893522 "11"
"2016-11-11" 3.46965231457885 155.20802919708 0.008766 35.7292418772563 2016 0.553674820752437 21.5057138412718 8 -1.58602275163961 -1.50311660415288 -0.582672463189374 0.677214946062109 "11"
"2016-11-12" 3.66255789217098 161.737226277372 0.008216 29.4909747292419 2016 0.580554805512342 21.8238091393123 8 -1.12434772187752 -1.54963701832594 -0.516950480620872 0.878334781861019 "11"
"2016-11-13" 3.94061205043544 179.609489051095 0.061825 28.1335740072202 2016 0.648673648159113 22.1214279447283 8 -0.337776903048782 -1.3126418862928 -0.75790852735681 0.915832255157724 "11"
"2016-11-18" 3.56794158707647 181.689781021898 0.188622 43.5054151624549 2016 0.675822351358839 22.1574598645407 8 -0.570313835432009 -0.591541057789285 -1.59215612602401 0.573120892841569 "11"
"2016-11-20" 2.80225253174375 158.886861313869 0.0946686666666667 68.4115523465704 2016 0.597624858764095 20.5092058181763 8 -2.30421230569817 -0.873040016889724 -1.27878407144942 -0.205459413814265 "11"
"2016-11-25" 3.84432268929909 159.014598540146 0.0330443333333333 38.9783393501805 2016 0.613760636829881 18.741110741146 8 -1.04738556881699 -1.40178364188703 -0.664736148669369 0.564987845525435 "11"
"2016-11-26" 2.70754758791854 132.777372262774 0.028511 41.9963898916968 2016 0.514945538081705 17.8098408797431 8 -2.49874054225229 -1.32293216697527 -0.829897260915218 0.78434216542678 "11"
"2016-11-27" 2.8145954749928 140.901459854015 0.023739 42.6534296028881 2016 0.548992073167725 19.334761468191 8 -2.19238308423726 -1.34924167810165 -0.775731106475029 0.757131035732682 "11"
"2016-11-30" 3.31975314113502 149.64598540146 0.046503 55.9602888086643 2016 0.590692947630973 20.3412695082407 8 -1.91314303440369 -1.21482861868947 -0.887902581084922 0.109422245913192 "11"
"2016-12-02" 3.23796175238771 155.295620437956 0.0810805 64.3898916967509 2016 0.617830843843783 23.3179360949804 8 -1.90676373093215 -0.997797041875866 -1.12173652260239 -0.135957368271163 "12"
"2016-12-04" 2.37453187670353 149.653284671533 0.0869085 38.3610108303249 2016 0.59966706570177 21.4780947215973 8 -1.85439332295561 -1.02324432200327 -1.14956602040955 1.20658969484802 "12"
"2016-12-05" 3.21497108161411 149.514598540146 0.064334 24.4151624548736 2016 0.601100101284425 23.821586593749 8 -1.12267176436221 -1.27065618619345 -0.861043101961944 1.42260427269345 "12"
"2016-12-06" 2.3929077935604 132.21897810219 0.039759 36.2202166064982 2016 0.533230995583752 22.5742851136223 8 -2.3909050243249 -1.27041646130624 -0.896503062944655 1.19515431368004 "12"
"2016-12-08" 3.31038513528486 164.324817518248 0.04363 54.0830324909747 2016 0.666487228975089 24.2355549373324 8 -1.2891159783367 -1.23258218226136 -0.825814182880785 0.303489771499561 "12"
"2016-12-11" 3.06863961708068 151.686131386861 0.0448445 39.6967509025271 2016 0.619564796647049 19.7644440787179 8 -1.44963614152749 -1.27963837327873 -0.821143485476865 0.913325145257565 "12"
"2016-12-12" 3.51592727192147 148.302919708029 0.011443 34.6895306859206 2016 0.606916945243015 20.8465073903402 8 -1.24967523243729 -1.50486210513296 -0.560156641712445 0.910008936471593 "12"
"2016-12-16" 2.78256365368848 133.850364963504 0.007133 46.0794223826715 2016 0.55084468298135 19.930952004024 8 -2.34781383572998 -1.41462205540218 -0.695929904719612 0.686394883936442 "12"
"2016-12-18" 3.08542557670574 132.912408759124 0.071576 56.3501805054152 2016 0.547801150332716 16.616507634284 8 -2.40476591799396 -1.07821715526793 -1.08327825794482 0.189541127061877 "12"
"2016-12-19" 2.88085846610677 135.678832116788 0.08745 47.2888086642599 2016 0.559434687874089 16.7946028520191 8 -2.17680745657559 -1.02619092910213 -1.15379062404819 0.643741902666568 "12"
