"Date" "pv" "ghidfm" "Mean" "cfcdfm" "Year" "Kt" "taxdfm" "km" "PC1" "PC2" "PC3" "PC4" "Month"
"2013-05-04" 4.51198599589689 281.175182481752 0.0583273333333333 65.129963898917 2013 0.618513493268351 20.6922218231928 1 -0.435260829328486 0.198926388283122 0.265329107444529 -1.55124872474676 "05"
"2013-05-13" 4.61130251538667 298.149635036496 0.0940385 61.4476534296029 2013 0.645479957485163 24.3511105189248 1 0.0341701977080793 0.354193911645956 0.0971140677568391 -1.47621080646589 "05"
"2013-05-17" 4.02986464186959 244.956204379562 0.03158 53.9747292418773 2013 0.527311611750395 19.9473010471889 1 -1.27320567990409 0.0413079773626698 0.370525718333659 -0.944265409374359 "05"
"2013-05-19" 5.81299616448131 288.040145985401 0.019592 73.3574007220217 2013 0.61848447528051 20.5941264894274 1 0.0143693752865444 -0.0561593440655734 0.602547132167418 -2.44299332287882 "05"
"2013-05-21" 5.11123004192311 269.678832116788 0.069146 51.0252707581227 2013 0.577702727468679 20.1852375363547 1 -0.133133156005999 0.129292357226416 0.311471331937255 -1.26526432818657 "05"
"2013-05-22" 4.67081437873517 249.463503649635 0.029186 67.7906137184115 2013 0.533809923223296 19.7326979258704 1 -1.21949221034159 0.0437314728942733 0.400213053463982 -1.74791542864342 "05"
"2013-05-23" 5.57539470163232 308.923357664234 0.0401596666666667 47.3718411552347 2013 0.660348021578741 20.6526980324397 1 0.96167470549136 -0.0513056556650008 0.588767224649845 -1.35495991729324 "05"
"2013-05-25" 5.59523013112122 273.86496350365 0.0432085 50.9963898916968 2013 0.584257054637278 21.4679360162644 1 0.149772844532307 -0.0358314012574974 0.52082850477784 -1.47297464926825 "05"
"2013-05-26" 5.49105231469093 265.423357664234 0.035086 59.1119133574007 2013 0.565729716675127 21.3368249015203 1 -0.283848257768971 -0.0313248438650144 0.512082500102872 -1.74638006407516 "05"
"2013-05-27" 5.51359156185889 263.248175182482 0.0258826666666667 56.2960288808664 2013 0.560605124790787 20.8214281172979 1 -0.263070913379888 -0.092331568865866 0.578049097529143 -1.64782166045645 "05"
"2013-05-28" 4.7384544197663 279.57299270073 0.0273646666666667 46.85559566787 2013 0.594878128168146 20.6226978604756 1 -0.0784542647822298 -0.0578475655132441 0.5388531084807 -0.994802497623707 "05"
"2013-05-30" 5.04525689055392 256.408759124088 0.019841 53.9241877256318 2013 0.544759363818709 21.0393647390699 1 -0.592263039832923 -0.0964151305085754 0.562678795927396 -1.37270582259058 "05"
"2013-05-31" 4.87068504147712 261.109489051095 0.022274 48.9241877256318 2013 0.554360208631067 20.6160312531486 1 -0.459998458053702 -0.0917329878971986 0.555014456466976 -1.1143328877553 "05"
"2013-06-04" 4.8082630898225 306.605839416058 0.0598503333333333 56.7653429602888 2013 0.649414819269804 22.5655549972776 1 0.294284917998827 0.153270921757986 0.340450082540724 -1.43275730148011 "06"
"2013-06-10" 5.52753434127196 301.689781021898 0.027932 38.9602888086643 2013 0.637512242097742 21.5830152905177 1 0.930303035837396 -0.14970049910665 0.679908574054688 -1.02705223250319 "06"
"2013-06-13" 4.86067812862367 283.197080291971 0.022925 36.6281588447653 2013 0.598051712263572 23.079682092818 1 0.269296789713043 -0.136878438322887 0.624462922615791 -0.661004629756356 "06"
"2013-07-22" 4.81336968156275 290.182481751825 0.036908 28.4115523465704 2013 0.626891136351612 24.651428041004 1 0.691709776006294 -0.101808877321586 0.58777431851812 -0.281269421719317 "07"
"2013-08-25" 4.8229306038712 270.923357664234 0.055916 30.1768953068592 2013 0.631450503018921 25.863332657587 1 0.56159574046507 -0.0120221350941675 0.474422588993647 -0.192144778128773 "08"
"2013-08-26" 4.24480978503256 265.817518248175 0.026354 37.1191335740072 2013 0.621559124176403 26.0501581525046 1 -0.0196710641754354 -0.0759820613883964 0.546080554463246 -0.242656963251862 "08"
"2013-08-28" 3.62062371777718 244.722627737226 0.0244153333333333 50.2057761732852 2013 0.576060407502681 25.7377773466564 1 -1.08443044113134 0.0207719539512837 0.407590609349783 -0.493967114501238 "08"
"2013-08-30" 4.27828695031665 261.861313868613 0.0078005 33.158844765343 2013 0.620686477491353 25.9033326345777 1 0.0379983827083247 -0.18993656914082 0.675130629051478 -0.0814446299982071 "08"
"2013-09-05" 4.5282646507894 258.835766423358 0.100326666666667 34.9783393501805 2013 0.627380454552743 25.5846026284354 1 0.233967374737957 0.245508842167738 0.16012632340194 -0.172253984019575 "09"
"2013-09-06" 4.62643274462581 215.671532846715 0.143475 54.057761732852 2013 0.524829688421781 24.5873011028956 1 -1.09561570159286 0.520067408804693 -0.212950592826302 -0.929240880096316 "09"
"2013-09-07" 4.33011105164571 235.186131386861 0.0205433333333333 41.7111913357401 2013 0.574626123185582 23.9798406570677 1 -0.615331870923705 -0.103408018561569 0.547821796058454 -0.372921601152862 "09"
"2013-09-10" 4.95033337793239 245.879562043796 0.0580553333333333 45.1552346570397 2013 0.608298029564855 24.1876185886444 1 -0.0635641559237182 0.0471850324361946 0.401339220764116 -0.712079781509952 "09"
"2013-09-11" 3.92601574346624 244.525547445255 0.0650015 56.4007220216606 2013 0.607552577702549 24.5717455091931 1 -0.843504938992319 0.22043257676236 0.19523523073352 -0.744105635993097 "09"
"2013-09-13" 4.5520693961288 222.452554744526 0.0169325 59.942238267148 2013 0.557592383984978 24.6661900111607 1 -1.14949665464222 -0.0584217970647796 0.506980956107628 -1.13090961573386 "09"
"2013-09-15" 4.19542748193738 234.160583941606 0.0667375 35.4043321299639 2013 0.592285454323436 24.0995233021085 1 -0.377242578567459 0.10102040363828 0.300024210582981 0.00369632598277506 "09"
"2013-09-16" 4.57032713406476 235.313868613139 0.0431385 34.4981949458484 2013 0.597967977340507 24.4114279065813 1 -0.152019387499285 -0.0492721503664899 0.486974571115547 -0.106859128726499 "09"
"2013-09-18" 4.33801623405584 217.332116788321 0.019657 36.3321299638989 2013 0.557530631560299 24.1422215719072 1 -0.721908657965081 -0.142666905375333 0.569908019684845 -0.0860590348501735 "09"
"2013-09-20" 4.27354272589421 212.71897810219 0.018421 48.8014440433213 2013 0.551039177106038 24.8155549670023 1 -1.12940161612705 -0.0857467253839135 0.512540950764786 -0.534744484359511 "09"
"2013-09-26" 4.6167993488538 236.70802919708 0.0243306666666667 28.7220216606498 2013 0.632374492005188 26.0015867324102 1 0.217544579142687 -0.172966986964269 0.644811228855627 0.186064483388299 "09"
"2013-10-05" 4.81184773882794 239.649635036496 0.0236833333333333 34.913357400722 2013 0.673384562084571 25.1580946786063 1 0.444363739830547 -0.16319254695899 0.664932113100965 -0.0314893408773446 "10"
"2013-10-07" 4.19226652394969 210.551094890511 0.0151276666666667 35.8736462093863 2013 0.598678355123038 24.9501582251655 1 -0.576761282945151 -0.159877398937264 0.60375611037102 0.158854876188705 "10"
"2013-10-08" 4.08153264650789 209.343065693431 0.0265526666666667 45.5234657039711 2013 0.598830893543756 25.2760311005607 1 -0.858949285043029 -0.0495111270395298 0.482781354130616 -0.161942770830049 "10"
"2013-10-13" 4.3139717687985 227.770072992701 0.028801 44.7870036101083 2013 0.671909456012556 24.2174597543383 1 -0.128113871032114 -0.0552465133961894 0.535806000119076 -0.139906250246909 "10"
"2013-10-22" 4.42908192846312 224.441605839416 0.0254803333333333 44.8375451263538 2013 0.701558329967854 24.046031285846 1 0.0866015686053002 -0.083859655192437 0.583756238842647 -0.0751777096793691 "10"
"2013-10-26" 4.46685732762465 193.514598540146 0.0526295 36.927797833935 2013 0.621060880520587 21.2577772594634 1 -0.411526180036856 -0.00556861867210639 0.424935716429017 0.216781491460894 "10"
"2014-03-07" 5.12047843905916 230.368613138686 0.0481466666666667 46.8808664259928 2014 0.640420590450166 18.606348749191 1 0.070039607852707 -0.465093438217371 0.114553756725705 -0.652355714992847 "03"
"2014-03-20" 5.14580920349252 229.697080291971 0.047169 47.6895306859206 2014 0.593380934214713 18.651586956448 1 -0.240177782056453 -0.46644662813314 0.0951574859501297 -0.829291766483346 "03"
"2014-03-22" 5.39765792052744 263.846715328467 0.0369535 55.4620938628159 2014 0.67465840946207 18.7299995422363 1 0.44955114497308 -0.485876135596048 0.188933277816326 -1.24309470817458 "03"
"2014-04-08" 5.21347113328582 291.204379562044 0.075525 62.3971119133574 2014 0.690799343336501 20.1471423043145 1 0.535393694206864 -0.236160251232201 -0.0808985094254204 -1.58050010525365 "04"
"2014-04-14" 4.60478661796151 262.660583941606 0.047023 33.7292418772563 2014 0.609908437800588 20.9250788612971 1 0.175949334658361 -0.471800725643267 0.101054785589126 -0.265649354188704 "04"
"2014-04-17" 3.9051363150392 268.051094890511 0.03692 70.5776173285198 2014 0.616401350140109 21.566348545135 1 -0.983018448511237 -0.283193404155543 -0.0769894979214587 -1.45938021324537 "04"
"2014-04-18" 5.38552432287954 295.656934306569 0.061689 66.971119133574 2014 0.677776929364055 21.8169835711282 1 0.445620295056635 -0.293171858353699 -0.00777514441011808 -1.9028088864025 "04"
"2014-05-13" 4.79181330185317 316.686131386861 0.2029705 52.8592057761733 2014 0.685939920064629 23.4557136656746 1 0.847539249381229 0.386699781267153 -0.834789486009395 -1.19637527573448 "05"
"2014-05-20" 4.52917854597292 279.872262773723 0.0577105 52.6173285198556 2014 0.60045772540378 21.5655550426907 1 -0.237611045239621 -0.313806416676683 -0.0584041223303217 -1.12518460078748 "05"
"2014-05-21" 4.2049458749109 280.543795620438 0.066268 41.4332129963899 2014 0.60119977153106 21.4077772110228 1 -0.109140684922102 -0.298018847383329 -0.0961366002031536 -0.561392105816964 "05"
"2014-05-26" 5.38266215253029 266.79197080292 0.026869 55.7184115523466 2014 0.568820064558826 20.4957139151437 1 -0.221769753889506 -0.526321858377216 0.189483224934601 -1.58777037624807 "05"
"2014-05-28" 5.31075151461155 270.821167883212 0.016423 35.4440433212996 2014 0.576416908981916 21.4009518850417 1 0.296945247768376 -0.666181701102374 0.33401857087589 -0.777779850550227 "05"
"2014-06-04" 5.16805506058446 288.492700729927 0.0411155 65.7870036101083 2014 0.611168270165938 22.2049202389187 1 -0.12751478296007 -0.381355018550861 0.0584665845152568 -1.92575620900499 "06"
"2014-06-06" 4.137272808268 275.29197080292 0.036237 40.0505415162455 2014 0.582642565804666 22.6226979513017 1 -0.296311801330366 -0.446817314059734 0.0679886250509647 -0.509273327561242 "06"
"2014-06-20" 4.39877160548824 292.86496350365 0.0299423333333333 31.1949458483755 2014 0.618369177692531 23.7795233650813 1 0.392710703420077 -0.534182730938478 0.190040771447595 -0.289146615907256 "06"
"2014-07-03" 5.50591923556664 283.492700729927 0.0112925 39.5956678700361 2014 0.601198902067604 23.1815868105207 1 0.536896218625851 -0.682192425805125 0.379867957115856 -1.03688560244487 "07"
"2014-07-07" 4.9487983339273 265.226277372263 0.0264233333333333 34.971119133574 2014 0.563936943211997 23.5253962410821 1 0.0214700529948728 -0.59168863958182 0.230631034220653 -0.611194903030955 "07"
"2014-07-23" 4.67351211689237 288.667883211679 0.00920866666666667 35.4332129963899 2014 0.624248558233183 25.4498406970312 1 0.410199166259498 -0.640302295250444 0.327084650869308 -0.521177970864339 "07"
"2014-07-24" 4.26412152530292 280.868613138686 0.0263933333333333 35.5306859205776 2014 0.608246682485628 25.2452375926669 1 0.0668778942505758 -0.525161071767211 0.172306405438192 -0.350095073826946 "07"
"2014-07-26" 3.88157074126871 286.474452554745 0.0558996666666667 32.2454873646209 2014 0.622238779251518 24.7982533167279 1 0.118705641666481 -0.362873569579449 -0.022030477925071 -0.0613297046686789 "07"
