"Date" "pv" "ghidfm" "Mean" "cfcdfm" "Year" "Kt" "taxdfm" "km" "PC1" "PC2" "PC3" "PC4" "Month"
"2012-04-11" 2.75503230616302 222.86496350365 0.0834745 56.7725631768953 2012 0.522152116019429 16.7285710213676 2 -2.11830043110984 0.851701881400286 0.284644996768751 -0.380583825613112 "04"
"2012-04-21" 3.27960080426532 217.226277372263 0.025453 60.6353790613718 2012 0.493030092904142 20.0676186273968 2 -2.24012467300495 0.54224008376016 0.65091584222846 -0.802712393157972 "04"
"2012-06-08" 2.5079805259353 241.828467153285 0.026615 43.7942238267148 2012 0.511385111650699 23.274761351328 2 -1.91614830725144 0.544485879444351 0.637183100897375 0.0302642888111981 "06"
"2012-09-23" 3.73753501716971 195.313868613139 0.0441035 67.5595667870036 2012 0.514073738929922 26.6526977599613 2 -2.19005698798932 0.615044260788148 0.576978005961806 -1.02097166200851 "09"
"2012-09-24" 3.10509669257184 179.762773722628 0.045247 44.6425992779783 2012 0.475601992126111 24.8847612956214 2 -2.30507472108419 0.557932858228411 0.579427947078946 0.120572550717932 "09"
"2012-09-25" 3.18118561359118 179.386861313869 0.084628 37.9458483754513 2012 0.477105469359586 25.7977772364541 2 -2.05874064911536 0.710637709005201 0.388515392692964 0.375208383849507 "09"
"2012-09-28" 2.91098296584132 208.777372262774 0.02186025 40.5379061371841 2012 0.56430504338022 23.4161899808853 2 -1.55298765755346 0.452326811679899 0.7552668389078 0.399049979091973 "09"
"2012-09-29" 2.82616234411712 184.846715328467 0.02090875 51.5487364620939 2012 0.502380241856949 23.2660313106719 2 -2.42692060195509 0.497688170230946 0.673040275763589 -0.00810730997693238 "09"
"2012-10-02" 3.10550334357491 204.686131386861 0.04522775 37.3032490974729 2012 0.565769327626171 23.678729541718 2 -1.37607021325106 0.531831451204438 0.65637534973293 0.493315944363353 "10"
"2012-10-12" 3.80655272908006 207.452554744526 0.0464655 29.4440433212996 2012 0.608810071765966 25.1223804988558 2 -0.549842919790568 0.440736042845569 0.785227190724739 0.637010022519292 "10"
"2012-10-13" 3.69524896078077 178.810218978102 0.033453 61.8194945848375 2012 0.528049177608208 25.3139675382584 2 -2.116565535511 0.530207227697576 0.667911796891957 -0.62163604083315 "10"
"2012-10-15" 3.09083001988072 185.503649635037 0.01963975 32.1191335740072 2012 0.554787660511716 24.9763485893371 2 -1.49540069219968 0.37439963478066 0.822308776676073 0.79982985672248 "10"
"2012-10-16" 3.60388238749322 193.959854014599 0.02754875 67.8772563176895 2012 0.583791371515359 24.7479360065763 2 -1.84994554039725 0.543679552806349 0.693332085179463 -0.770397470342003 "10"
"2012-10-19" 3.64451360021688 187.025547445255 0.0484463333333333 63.8483754512635 2012 0.573919206539231 20.5076185937912 2 -1.82444685223305 0.619368304386702 0.589136378076067 -0.599218329943588 "10"
"2012-10-20" 3.29315583770107 179.116788321168 0.034612 46.4981949458484 2012 0.553240222952932 21.8492058950757 2 -1.78274615864675 0.495585276593584 0.695221175145454 0.206812520866786 "10"
"2012-10-21" 3.89599335803362 190.948905109489 0.02697875 33.5956678700361 2012 0.593654157612187 22.2452376683553 2 -0.842911708684539 0.350383341086323 0.884411184672282 0.508266348884408 "10"
"2012-10-22" 3.3195260256642 181.934306569343 0.00706 54.5740072202166 2012 0.569350726190398 22.0977773060874 2 -1.87039873893797 0.398838708028957 0.831808415539155 -0.102460331238712 "10"
"2012-10-25" 3.07451879631303 165.492700729927 0.039762 42.5595667870036 2012 0.528248713870561 23.8847613864475 2 -2.04760764701049 0.514201381398741 0.64563621170713 0.473055005488589 "10"
"2012-10-29" 3.41531492861016 194.470802919708 0.050965 71.7617328519856 2012 0.637429326153488 24.2619042018103 2 -1.66854697580005 0.689927527990677 0.546434803592114 -0.684309186032312 "10"
"2012-11-08" 3.18219659316826 153.762773722628 0.062518 48.7436823104693 2012 0.538117470459567 20.0785710471017 2 -2.1431974892284 0.638748440659345 0.504489439528005 0.313367363452739 "11"
"2012-11-09" 3.93070553949033 178.908759124088 0.036466 33.5920577617329 2012 0.630121799147345 19.1499997169252 2 -0.673624853246597 0.385710377597635 0.853112200014368 0.695297146723353 "11"
"2012-11-10" 3.92922578167359 172.56204379562 0.0348195 36.4115523465704 2012 0.611621784393664 20.6399995713007 2 -0.907262313535993 0.38879994112939 0.841174416974061 0.576385141986155 "11"
"2012-11-11" 3.07504405385867 152.43795620438 0.040753 42.5162454873646 2012 0.543689756556498 21.2377772104172 2 -2.04334085996532 0.511302519820445 0.64927084704806 0.61650683075421 "11"
"2012-11-15" 3.5440199710826 143.56204379562 0.017226 54.4115523465704 2012 0.524675309889045 21.2485709266057 2 -2.3092077969258 0.410461610314224 0.77878217697569 -0.0312699278270652 "11"
"2012-11-17" 3.23592535694921 146.697080291971 0.125335 56.4837545126354 2012 0.542455219296202 19.8546027607388 2 -2.26142356567848 0.972656293296329 0.11368331108715 0.0783979139117637 "11"
"2012-11-18" 3.88399715344298 145.689781021898 0.0360116666666667 47.8916967509025 2012 0.541823452027141 20.3766662052699 2 -1.84212332946771 0.442289584398033 0.745060924580487 0.134434892402822 "11"
"2012-11-20" 3.38994442436291 137.656934306569 0.0211893333333333 52.0649819494585 2012 0.517688666295894 21.0799996058146 2 -2.41160137443642 0.428724808312622 0.745246252186975 0.144258750137985 "11"
"2012-11-21" 3.14646213627327 133.007299270073 0.023384 48.5018050541516 2012 0.502917597588948 20.1733327517434 2 -2.57043303204362 0.44110487805131 0.712986399709846 0.369020973171374 "11"
"2012-11-22" 3.87703325501536 149.850364963504 0.0459823333333333 39.5342960288809 2012 0.569613152464778 20.9465074085054 2 -1.42807979474546 0.452355752630382 0.736648758406254 0.520058593585681 "11"
"2012-11-23" 3.28747401951925 165.113138686131 0.070045 39.1227436823105 2012 0.630888113802857 20.9476185299101 2 -1.18300286571964 0.622386843458666 0.561820115933461 0.844696425575457 "11"
"2012-11-30" 3.8705494306886 149.777372262774 0.042779 53.6353790613718 2012 0.591143522629916 18.3633329603407 2 -1.63809110245423 0.503787009331867 0.704452235536927 0.0344599104921174 "11"
"2012-12-01" 3.42114359298753 131.813868613139 0.0549475 60.3971119133574 2012 0.522340255881582 17.2095235113114 2 -2.57463244149259 0.626755443296102 0.518718383797822 -0.124221308688297 "12"
"2012-12-03" 3.33493922826676 143.251824817518 0.048573 49.812274368231 2012 0.571956604620132 17.1477774438404 2 -1.97178646973569 0.556270204702555 0.617003643356347 0.384708024071705 "12"
"2012-12-04" 3.00330968733056 147.423357664234 0.066663 44.1480144404332 2012 0.590676894449996 17.8426979231456 2 -1.83039685594681 0.646452953267981 0.507926819952404 0.766993161787679 "12"
"2012-12-05" 2.93721760347009 139.102189781022 0.0595326666666667 53.8194945848375 2012 0.559190095132155 18.1293646494548 2 -2.36271974913897 0.660626935848218 0.484193696098004 0.378872378414481 "12"
"2012-12-06" 2.55758630037954 138.941605839416 0.038693 54.6859205776173 2012 0.560297665733828 18.6671424593244 2 -2.58571771997774 0.59537397841845 0.559321859785599 0.488821290954299 "12"
"2012-12-11" 3.42003095065968 147.032846715328 0.058515 61.0252707581227 2012 0.600528725263845 20.031586874099 2 -1.98094928619293 0.651764318945867 0.534509869673301 -0.0257230804026944 "12"
"2012-12-12" 3.12144180372312 151.948905109489 0.0470563333333333 25.028880866426 2012 0.621811187702603 18.891269388653 2 -1.10350152121812 0.450812391568395 0.734646536692073 1.52099723830632 "12"
"2012-12-13" 3.28613545996747 147.244525547445 0.0416326666666667 28.3068592057762 2012 0.603601390659479 18.345078990573 2 -1.25677558494361 0.424563057685484 0.761624703765913 1.30706890558721 "12"
"2012-12-14" 2.75089237303452 148.098540145985 0.0455896666666667 41.7075812274368 2012 0.608022228973719 18.8768249844748 2 -1.80303331171845 0.553263134046539 0.621653556234554 0.999042200688009 "12"
"2012-12-15" 3.12480797035966 158.105839416058 0.055326 48.8447653429603 2012 0.649951130948099 19.5795233741639 2 -1.44278983842103 0.606580869232914 0.597346756877911 0.630029795194776 "12"
"2012-12-19" 3.38724471353696 161.521897810219 0.038003 33.7436823104693 2012 0.665994248971582 22.0496820419554 2 -0.842831596747674 0.429147052765399 0.801906455225427 1.13496144782049 "12"
"2012-12-20" 3.35297307066691 153.715328467153 0.0863855 70.4115523465704 2012 0.633931835711391 23.1001581767249 2 -1.95021807407641 0.839798797329105 0.340453035027836 -0.305708495323588 "12"
"2012-12-21" 3.66897478763781 162.474452554745 0.0523083333333333 74.4584837545126 2012 0.67003895161011 22.1779359181722 2 -1.63594941459565 0.669884838586963 0.575429406410658 -0.556270042036574 "12"
"2012-12-25" 3.75990647026929 146.941605839416 0.026901 37.8592057761733 2012 0.604576244118021 16.9290472212292 2 -1.26561854420113 0.358471824983385 0.860299325318414 0.749131092254945 "12"
"2012-12-26" 3.39306208205313 125.930656934307 0.007467 60.5703971119134 2012 0.517541385414356 17.8768249390617 2 -2.71577519538639 0.396328998258738 0.789493007722521 -0.109392221015124 "12"
"2012-12-27" 3.19823671606723 146.295620437956 0.0613065 36.9025270758123 2012 0.600422568723699 18.565237726484 2 -1.51292967998032 0.568332402904673 0.597999351382296 1.00996979200022 "12"
"2013-01-04" 2.97026915529391 141.481751824818 0.099656 44.7870036101083 2013 0.570030196259549 19.9490471643115 2 -1.98866654529268 0.361878007517638 -0.0755717497562358 0.737238671095234 "01"
"2013-01-09" 3.86116871822317 167.255474452555 0.0342653333333333 45.2274368231047 2013 0.66183217287655 18.9106344798255 2 -0.862035835674737 -0.0194847501228912 0.450500937027539 0.433890768719783 "01"
"2013-01-19" 3.65077267861921 153.98905109489 0.0656426666666667 34.3321299638989 2013 0.580543866245084 19.6371424084618 2 -1.28124854152613 0.0952497043233372 0.249901144408259 0.808819144328688 "01"
"2013-01-25" 3.53841651056998 151.266423357664 0.047228 40.9602888086643 2013 0.550571974052802 18.6104758050707 2 -1.72433357072238 0.0467839019236576 0.300227823073197 0.516881771796121 "01"
"2013-01-26" 3.73200428150923 151.244525547445 0.009153 31.6353790613718 2013 0.54709127207301 19.8414280603802 2 -1.46731386948129 -0.199039599116421 0.582893657572768 0.781766707719761 "01"
"2013-02-12" 3.94924070109714 178.92700729927 0.004957 31.7364620938628 2013 0.57778918864433 16.8523806617373 2 -0.970824407762811 -0.224168486912267 0.645228734959198 0.580540226082878 "02"
"2013-02-13" 3.89506957452502 158.697080291971 0.004961 46.5306859205776 2013 0.508950231949551 17.8888885558598 2 -1.93625933469984 -0.156435829284181 0.540536071631878 -0.0338085889535129 "02"
"2013-02-20" 3.28711198822585 185.996350364963 0.0304196666666667 33.3501805054152 2013 0.568652846447164 18.8853963367523 2 -1.31352162248492 -0.0327763493432241 0.409190437714571 0.705075039822058 "02"
"2013-02-21" 3.73246699669967 191.171532846715 0.0381143333333333 33.5054151624549 2013 0.58054825115074 19.4074597737146 2 -0.977732312708211 -0.0300153838656041 0.420043509374364 0.52663182540482 "02"
"2013-02-23" 2.38609401480689 173.456204379562 0.0452923333333333 42.4440433212996 2013 0.519746669036116 18.7219043459211 2 -2.35926167129422 0.154548128844293 0.15612592474208 0.650951889397761 "02"
"2013-02-26" 3.65063888145571 203.124087591241 0.0872916666666667 65.3068592057762 2013 0.596714174988488 19.5653963088989 2 -1.54108408137931 0.373469230061455 -0.00683074592439489 -0.706110152147343 "02"
"2013-03-10" 3.08482182677727 204.868613138686 0.0833496666666667 63.8375451263538 2013 0.558539588130342 19.0128567559379 2 -2.01577930273472 0.397557973003424 -0.0618133744190865 -0.55700831728295 "03"
"2013-03-22" 3.247770047275 206.963503649635 0.015525 43.1191335740072 2013 0.52848762306954 19.5292058823601 2 -1.68347059156911 -0.0424978377268029 0.426298709004862 0.0594470155836973 "03"
"2013-03-24" 3.25785500847382 228.226277372263 0.038624 51.5090252707581 2013 0.577037016414678 18.8780946580191 2 -1.39342833885768 0.118021824892209 0.279799770096885 -0.275026546383367 "03"
"2013-05-03" 3.70811033806083 238.419708029197 0.0575623333333333 58.2454873646209 2013 0.525541850244529 20.8166662246462 2 -1.56547272304891 0.211814648876895 0.163584912831143 -0.933942936956518 "05"
"2013-08-27" 3.17909865310855 227.832116788321 0.0357166666666667 52.7220216606498 2013 0.534499629883216 25.4112692938911 2 -1.73594271189644 0.117953862222864 0.260382723375431 -0.416753478956712 "08"
"2013-08-29" 3.497859245384 226.810218978102 0.0518383333333333 54.3104693140794 2013 0.535729983238957 26.029840681288 2 -1.6006430367644 0.176430705139784 0.196471046464428 -0.585275317312511 "08"
"2013-09-17" 3.7887398537151 212.875912408759 0.021767 34.2779783393502 2013 0.543499895398327 24.1634913853237 2 -1.06094933810708 -0.0976220602504103 0.497189872769277 0.199092556039624 "09"
"2013-09-19" 3.45680024083489 197.459854014599 0.021113 49.4440433212996 2013 0.509008188921289 24.3138089558435 2 -1.91989451753508 -0.00684688202717304 0.380630893277873 -0.255286069577722 "09"
"2013-09-25" 3.65681027562216 195.802919708029 0.0351133333333333 42.5487364620939 2013 0.520329915254253 25.1965072874039 2 -1.58197720148127 0.0100126129117183 0.357811688444602 -0.0120328326302871 "09"
"2013-09-29" 2.60332485951298 199.726277372263 0.0433666666666667 39.3862815884477 2013 0.542334521277305 25.3557137383355 2 -1.84605237032928 0.124964218595656 0.214867657040794 0.560344591840056 "09"
"2013-10-01" 2.89598385514227 190.350364963504 0.032116 42.7617328519856 2013 0.522678009616946 25.8823802584694 2 -1.98840244171799 0.057695364031343 0.289571048615503 0.320639677565444 "10"
"2013-10-09" 4.00730309517438 196.229927007299 0.032223 49.9241877256318 2013 0.564732445854573 24.9530152517652 2 -1.30674349916895 -2.02032742217806e-05 0.405502547837901 -0.3085538515607 "10"
"2013-10-10" 3.49464811345999 190.923357664234 0.027988 48.5018050541516 2013 0.552828064460822 25.1633327120826 2 -1.64246128204249 0.0135839237350045 0.372357365498391 -0.0521820163637729 "10"
"2013-10-12" 3.34480644010347 194.222627737226 0.053903 40.9638989169675 2013 0.569376992268109 24.9276184203133 2 -1.37880171397356 0.11714553939868 0.245432722021237 0.335754473419525 "10"
"2013-10-24" 3.74336589064312 200.770072992701 0.060798 54.1046931407942 2013 0.635882106566888 24.6409519135006 2 -1.02382895084152 0.180420360690269 0.22746650574325 -0.180216469652097 "10"
"2013-10-28" 4.23507046650611 175.879562043796 0.0518185 41.7039711191336 2013 0.571995887852382 22.4514280198112 2 -1.08010188492263 0.0257927576475831 0.358477047607699 0.102720712187211 "10"
"2013-10-30" 4.17972861475337 175.29197080292 0.0471886666666667 51.4837545126354 2013 0.577695234768522 21.9582535577199 2 -1.31548938666561 0.0541637965437261 0.339637916984133 -0.238805479526891 "10"
"2013-11-02" 3.22620082954241 175.456204379562 0.0527236666666667 55.0216606498195 2013 0.58982043617096 23.0922216990637 2 -1.78445212029823 0.177971664374953 0.189916880959653 0.0298121724473926 "11"
"2013-11-08" 3.97376460619035 153.13503649635 0.0071595 40.1841155234657 2013 0.53528939172585 21.566348787338 2 -1.6171037603513 -0.186758502210163 0.578481928565973 0.303863613400839 "11"
"2013-11-09" 4.0000445990545 169.631386861314 0.033903 40.4115523465704 2013 0.596747262427502 21.5558727052477 2 -1.0724227462897 -0.0519525593326853 0.455232389813295 0.357080160169163 "11"
"2013-11-10" 4.05203037195611 161.616788321168 0.010828 47.1552346570397 2013 0.572162077216034 21.6303169613793 2 -1.44732223325243 -0.139366121045629 0.554154652203878 0.0498756154335674 "11"
"2013-11-12" 3.91798791365623 169.536496350365 0.0343223333333333 47.2093862815885 2013 0.607741058703681 22.3177773611886 2 -1.20686242472576 -0.0110150742843334 0.419621599468307 0.156625150236467 "11"
"2013-11-15" 3.4407557309785 144.788321167883 0.030441 43.2888086642599 2013 0.528572806161319 21.9715868783376 2 -2.03227579495251 -0.0178652635577044 0.365922002024826 0.439268916212374 "11"
"2013-11-16" 4.03509945589153 164.412408759124 0.0371873333333333 60.6967509025271 2013 0.603777891411633 21.398729702783 2 -1.53326111473972 0.0550130426745827 0.355923459641312 -0.389505838396003 "11"
"2013-11-18" 3.75127107305325 148.602189781022 0.0474725 48.2346570397112 2013 0.552071799182528 18.7888883787488 2 -1.80462876562033 0.0633438797505423 0.292353193488713 0.173847581538029 "11"
"2013-11-19" 2.94451320132013 153.06204379562 0.0228526666666667 48.9602888086643 2013 0.57185977365653 18.8455551011222 2 -2.08573926752842 0.0166777878201145 0.35091893347836 0.475361927383275 "11"
"2013-11-21" 2.87520627062706 146.726277372263 0.0377383333333333 47.826714801444 2013 0.554238946667655 19.6426979700724 2 -2.23463280842931 0.0869068347012877 0.252579314645265 0.546217922132494 "11"
"2013-11-22" 2.76146753188832 150.339416058394 0.017141 45.913357400722 2013 0.570916552164492 21.2785708866422 2 -2.13413817941155 -0.0115875300500266 0.376401094386329 0.680516198518245 "11"
"2013-11-24" 3.57197729908126 145.127737226277 0.00721 30.4223826714801 2013 0.55681853146777 21.5296821896992 2 -1.50200192363434 -0.20438847027187 0.58689899510946 0.964320869389836 "11"
"2013-11-26" 3.28195522254928 144.178832116788 0.0375826666666667 48.3465703971119 2013 0.558601395169118 19.6014281681606 2 -2.03895119849175 0.0528131468962803 0.299944843442887 0.399642575208344 "11"
"2013-11-27" 3.55999130318437 161.667883211679 0.0837056666666667 56.3537906137184 2013 0.629291951653041 20.5555550257365 2 -1.47192181461196 0.297887268677275 0.0632404851093486 0.0784889656251062 "11"
"2013-12-03" 2.8607784764963 136 0.0668665 48.9350180505415 2013 0.542652279030772 22.6650789048937 2 -2.38961714984556 0.22990006247255 0.0712363587034548 0.563644417091738 "12"
"2013-12-05" 2.82870060654714 154.383211678832 0.0486456666666667 41.2310469314079 2013 0.620265400256506 20.2177773278857 2 -1.61410685845359 0.113463730830367 0.246174758784489 0.966849060141286 "12"
"2013-12-06" 3.21942734814022 148.591240875912 0.034716 41.8736462093863 2013 0.598891862765983 20.2555550923423 2 -1.63007455545985 0.0137781609322928 0.358327063192649 0.763595478490045 "12"
"2013-12-07" 2.83807198287396 139.478102189781 0.0616205 38.7400722021661 2013 0.563841103292009 19.7290472151741 2 -2.00178338966532 0.1584808207282 0.154332114458566 1.00679648595235 "12"
"2013-12-08" 3.3143285612345 158.405109489051 0.097721 44.5487364620939 2013 0.642142538883266 20.3226980179075 2 -1.23658579886889 0.328035862790363 0.0119771299413886 0.703021495945457 "12"
"2013-12-14" 3.46867473909553 140.704379562044 0.178119 30.8772563176895 2013 0.577552268907052 16.9274599665687 2 -1.28579249815664 0.633956031368384 -0.411702430165814 1.14587058488427 "12"
"2013-12-20" 3.27713294978146 127.945255474453 0.0077 37.6137184115523 2013 0.527695708026402 18.6922218231928 2 -2.12885946575606 -0.150458806475473 0.505535800769282 0.836810322571361 "12"
"2013-12-21" 3.46536883418072 142.967153284672 0.009683 47.2888086642599 2013 0.589664972814579 17.6546027925279 2 -1.76542160220444 -0.105276444768589 0.504283940434199 0.460554410793394 "12"
"2013-12-26" 2.26059227544376 127.919708029197 0.0280975 31.9061371841155 2013 0.525902186062758 20.1111107175312 2 -2.4802186320751 0.00719578812975284 0.295024546969598 1.45710824531596 "12"
"2013-12-29" 3.48683770404067 145.321167883212 0.0730595 53.1516245487365 2013 0.594713786993101 16.7638092381614 2 -1.78024211810406 0.229973758575274 0.114283924755485 0.244860586929782 "12"
"2014-12-02" 2.64853773164647 141.850364963504 0.005145 36.5920577617329 2014 0.563328056980923 20.3722217650641 2 -2.0754459626004 -0.557585563738693 0.0963799526074951 1.11170827282941 "12"
